FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
689, 0.66665, 690, 0.33335, 34416.67000, 0
689, 0.33329, 690, 0.66671, 34433.34000, 0
690, 1.00000, 691, 0.00000, 34450.00000, 0
690, 0.66665, 691, 0.33335, 34466.67000, 0
690, 0.33337, 691, 0.66663, 34483.33000, 0
691, 1.00000, 692, 0.00000, 34500.00000, 0
691, 0.66657, 692, 0.33343, 34516.67000, 0
691, 0.33329, 692, 0.66671, 34533.34000, 0
692, 0.99993, 693, 0.00007, 34550.00000, 0
692, 0.66665, 693, 0.33335, 34566.67000, 0
692, 0.33329, 693, 0.66671, 34583.34000, 0
693, 0.99993, 694, 0.00007, 34600.00000, 0
693, 0.66665, 694, 0.33335, 34616.67000, 0
693, 0.33329, 694, 0.66671, 34633.34000, 0
694, 1.00000, 695, 0.00000, 34650.00000, 0
694, 0.66665, 695, 0.33335, 34666.67000, 0
694, 0.33329, 695, 0.66671, 34683.34000, 0
695, 1.00000, 696, 0.00000, 34700.00000, 0
695, 0.66665, 696, 0.33335, 34716.67000, 0
695, 0.33337, 696, 0.66663, 34733.33000, 0
696, 1.00000, 697, 0.00000, 34750.00000, 0
696, 0.66657, 697, 0.33343, 34766.67000, 0
696, 0.33329, 697, 0.66671, 34783.34000, 0
697, 0.99993, 698, 0.00007, 34800.00000, 0
697, 0.66665, 698, 0.33335, 34816.67000, 0
697, 0.33329, 698, 0.66671, 34833.34000, 0
698, 0.99993, 699, 0.00007, 34850.00000, 0
698, 0.66665, 699, 0.33335, 34866.67000, 0
698, 0.33329, 699, 0.66671, 34883.34000, 0
699, 1.00000, 700, 0.00000, 34900.00000, 0
699, 0.66665, 700, 0.33335, 34916.67000, 0
699, 0.33329, 700, 0.66671, 34933.34000, 0
700, 1.00000, 701, 0.00000, 34950.00000, 0
700, 0.66665, 701, 0.33335, 34966.67000, 0
700, 0.33337, 701, 0.66663, 34983.33000, 0
701, 1.00000, 702, 0.00000, 35000.00000, 0
701, 0.66657, 702, 0.33343, 35016.67000, 0
701, 0.33329, 702, 0.66671, 35033.34000, 0
702, 0.99993, 703, 0.00007, 35050.00000, 0
702, 0.66665, 703, 0.33335, 35066.67000, 0
702, 0.33329, 703, 0.66671, 35083.34000, 0
703, 0.99993, 704, 0.00007, 35100.00000, 0
703, 0.66665, 704, 0.33335, 35116.67000, 0
703, 0.33329, 704, 0.66671, 35133.34000, 0
704, 1.00000, 705, 0.00000, 35150.00000, 0
704, 0.66665, 705, 0.33335, 35166.67000, 0
704, 0.33329, 705, 0.66671, 35183.34000, 0
705, 1.00000, 706, 0.00000, 35200.00000, 0
705, 0.66665, 706, 0.33335, 35216.67000, 0
705, 0.33337, 706, 0.66663, 35233.33000, 0
706, 1.00000, 707, 0.00000, 35250.00000, 0
706, 0.66657, 707, 0.33343, 35266.67000, 0
706, 0.33329, 707, 0.66671, 35283.34000, 0
707, 0.99993, 708, 0.00007, 35300.00000, 0
707, 0.66665, 708, 0.33335, 35316.67000, 0
707, 0.33329, 708, 0.66671, 35333.34000, 0
708, 0.99993, 709, 0.00007, 35350.00000, 0
708, 0.66665, 709, 0.33335, 35366.67000, 0
708, 0.33329, 709, 0.66671, 35383.34000, 0
709, 1.00000, 710, 0.00000, 35400.00000, 0
709, 0.66665, 710, 0.33335, 35416.67000, 0
709, 0.33329, 710, 0.66671, 35433.34000, 0
710, 1.00000, 711, 0.00000, 35450.00000, 0
710, 0.66665, 711, 0.33335, 35466.67000, 0
710, 0.33337, 711, 0.66663, 35483.33000, 0
711, 1.00000, 712, 0.00000, 35500.00000, 0
711, 0.66657, 712, 0.33343, 35516.67000, 0
711, 0.33329, 712, 0.66671, 35533.34000, 0
712, 0.99993, 713, 0.00007, 35550.00000, 0
712, 0.66665, 713, 0.33335, 35566.67000, 0
712, 0.33329, 713, 0.66671, 35583.34000, 0
713, 0.99993, 714, 0.00007, 35600.00000, 0
713, 0.66665, 714, 0.33335, 35616.67000, 0
713, 0.33329, 714, 0.66671, 35633.34000, 0
714, 1.00000, 715, 0.00000, 35650.00000, 0
714, 0.66665, 715, 0.33335, 35666.67000, 0
714, 0.33329, 715, 0.66671, 35683.34000, 0
715, 1.00000, 716, 0.00000, 35700.00000, 0
715, 0.66665, 716, 0.33335, 35716.67000, 0
715, 0.33337, 716, 0.66663, 35733.33000, 0
716, 1.00000, 717, 0.00000, 35750.00000, 0
716, 0.66657, 717, 0.33343, 35766.67000, 0
716, 0.33329, 717, 0.66671, 35783.34000, 0
717, 0.99993, 718, 0.00007, 35800.00000, 0
717, 0.66665, 718, 0.33335, 35816.67000, 0
717, 0.33329, 718, 0.66671, 35833.34000, 0
718, 0.99993, 719, 0.00007, 35850.00000, 0
718, 0.66665, 719, 0.33335, 35866.67000, 0
718, 0.33329, 719, 0.66671, 35883.34000, 0
719, 1.00000, 720, 0.00000, 35900.00000, 0
719, 0.66665, 720, 0.33335, 35916.67000, 0
719, 0.33329, 720, 0.66671, 35933.34000, 0
720, 1.00000, 721, 0.00000, 35950.00000, 0
720, 0.66665, 721, 0.33335, 35966.67000, 0
720, 0.33337, 721, 0.66663, 35983.33000, 0
721, 1.00000, 722, 0.00000, 36000.00000, 0
721, 0.66657, 722, 0.33343, 36016.67000, 0
721, 0.33329, 722, 0.66671, 36033.34000, 0
722, 0.99993, 723, 0.00007, 36050.00000, 0
722, 0.66665, 723, 0.33335, 36066.67000, 0
722, 0.33329, 723, 0.66671, 36083.34000, 0
723, 0.99993, 724, 0.00007, 36100.00000, 0
723, 0.66665, 724, 0.33335, 36116.67000, 0
723, 0.33329, 724, 0.66671, 36133.34000, 0
724, 1.00000, 725, 0.00000, 36150.00000, 0
724, 0.66665, 725, 0.33335, 36166.67000, 0
724, 0.33329, 725, 0.66671, 36183.34000, 0
725, 1.00000, 726, 0.00000, 36200.00000, 0
725, 0.66665, 726, 0.33335, 36216.67000, 0
725, 0.33337, 726, 0.66663, 36233.33000, 0
726, 1.00000, 727, 0.00000, 36250.00000, 0
726, 0.66657, 727, 0.33343, 36266.67000, 0
726, 0.33329, 727, 0.66671, 36283.34000, 0
727, 0.99993, 728, 0.00007, 36300.00000, 0
727, 0.66665, 728, 0.33335, 36316.67000, 0
727, 0.33329, 728, 0.66671, 36333.34000, 0
728, 0.99993, 729, 0.00007, 36350.00000, 0
728, 0.66665, 729, 0.33335, 36366.67000, 0
728, 0.33329, 729, 0.66671, 36383.34000, 0
729, 1.00000, 730, 0.00000, 36400.00000, 0
729, 0.66665, 730, 0.33335, 36416.67000, 0
729, 0.33329, 730, 0.66671, 36433.34000, 0
730, 1.00000, 731, 0.00000, 36450.00000, 0
730, 0.66665, 731, 0.33335, 36466.67000, 0
730, 0.33337, 731, 0.66663, 36483.33000, 0
731, 1.00000, 732, 0.00000, 36500.00000, 0
731, 0.66657, 732, 0.33343, 36516.67000, 0
731, 0.33329, 732, 0.66671, 36533.34000, 0
732, 0.99993, 733, 0.00007, 36550.00000, 0
732, 0.66665, 733, 0.33335, 36566.67000, 0
732, 0.33329, 733, 0.66671, 36583.34000, 0
733, 0.99993, 734, 0.00007, 36600.00000, 0
733, 0.66665, 734, 0.33335, 36616.67000, 0
733, 0.33329, 734, 0.66671, 36633.34000, 0
734, 1.00000, 735, 0.00000, 36650.00000, 0
734, 0.66665, 735, 0.33335, 36666.67000, 0
734, 0.33329, 735, 0.66671, 36683.34000, 0
735, 1.00000, 736, 0.00000, 36700.00000, 0
735, 0.66665, 736, 0.33335, 36716.67000, 0
735, 0.33337, 736, 0.66663, 36733.33000, 0
736, 0.99993, 737, 0.00007, 36750.00000, 0
736, 0.66657, 737, 0.33343, 36766.67000, 0
736, 0.33329, 737, 0.66671, 36783.34000, 0
737, 0.99993, 738, 0.00007, 36800.00000, 0
737, 0.66665, 738, 0.33335, 36816.67000, 0
737, 0.33329, 738, 0.66671, 36833.34000, 0
738, 0.99993, 739, 0.00007, 36850.00000, 0
738, 0.66665, 739, 0.33335, 36866.67000, 0
738, 0.33329, 739, 0.66671, 36883.34000, 0
739, 1.00000, 740, 0.00000, 36900.00000, 0
739, 0.66665, 740, 0.33335, 36916.67000, 0
739, 0.33329, 740, 0.66671, 36933.34000, 0
740, 1.00000, 741, 0.00000, 36950.00000, 0
740, 0.66665, 741, 0.33335, 36966.67000, 0
740, 0.33337, 741, 0.66663, 36983.33000, 0
741, 0.99993, 742, 0.00007, 37000.00000, 0
741, 0.66657, 742, 0.33343, 37016.67000, 0
741, 0.33329, 742, 0.66671, 37033.34000, 0
742, 0.99993, 743, 0.00007, 37050.00000, 0
742, 0.66665, 743, 0.33335, 37066.67000, 0
742, 0.33329, 743, 0.66671, 37083.34000, 0
743, 0.99993, 744, 0.00007, 37100.00000, 0
743, 0.66665, 744, 0.33335, 37116.67000, 0
743, 0.33329, 744, 0.66671, 37133.34000, 0
744, 1.00000, 745, 0.00000, 37150.00000, 0
744, 0.66665, 745, 0.33335, 37166.67000, 0
744, 0.33329, 745, 0.66671, 37183.34000, 0
745, 1.00000, 746, 0.00000, 37200.00000, 0
745, 0.66665, 746, 0.33335, 37216.67000, 0
745, 0.33337, 746, 0.66663, 37233.33000, 0
746, 0.99993, 747, 0.00007, 37250.00000, 0
746, 0.66657, 747, 0.33343, 37266.67000, 0
746, 0.33329, 747, 0.66671, 37283.34000, 0
747, 0.99993, 748, 0.00007, 37300.00000, 0
747, 0.66665, 748, 0.33335, 37316.67000, 0
747, 0.33329, 748, 0.66671, 37333.34000, 0
748, 0.99993, 749, 0.00007, 37350.00000, 0
748, 0.66665, 749, 0.33335, 37366.67000, 0
748, 0.33329, 749, 0.66671, 37383.34000, 0
749, 1.00000, 750, 0.00000, 37400.00000, 0
749, 0.66665, 750, 0.33335, 37416.67000, 0
749, 0.33329, 750, 0.66671, 37433.34000, 0
750, 1.00000, 751, 0.00000, 37450.00000, 0
750, 0.66665, 751, 0.33335, 37466.67000, 0
750, 0.33337, 751, 0.66663, 37483.33000, 0
751, 0.99993, 752, 0.00007, 37500.00000, 0
751, 0.66657, 752, 0.33343, 37516.67000, 0
751, 0.33329, 752, 0.66671, 37533.34000, 0
752, 0.99993, 753, 0.00007, 37550.00000, 0
752, 0.66665, 753, 0.33335, 37566.67000, 0
752, 0.33329, 753, 0.66671, 37583.34000, 0
753, 0.99993, 754, 0.00007, 37600.00000, 0
753, 0.66665, 754, 0.33335, 37616.67000, 0
753, 0.33329, 754, 0.66671, 37633.34000, 0
754, 1.00000, 755, 0.00000, 37650.00000, 0
754, 0.66665, 755, 0.33335, 37666.67000, 0
754, 0.33329, 755, 0.66671, 37683.34000, 0
755, 1.00000, 756, 0.00000, 37700.00000, 0
755, 0.66665, 756, 0.33335, 37716.67000, 0
755, 0.33337, 756, 0.66663, 37733.33000, 0
756, 0.99993, 757, 0.00007, 37750.00000, 0
756, 0.66657, 757, 0.33343, 37766.67000, 0
756, 0.33329, 757, 0.66671, 37783.34000, 0
757, 0.99993, 758, 0.00007, 37800.00000, 0
757, 0.66665, 758, 0.33335, 37816.67000, 0
757, 0.33329, 758, 0.66671, 37833.34000, 0
758, 0.99993, 759, 0.00007, 37850.00000, 0
758, 0.66665, 759, 0.33335, 37866.67000, 0
758, 0.33329, 759, 0.66671, 37883.34000, 0
759, 1.00000, 760, 0.00000, 37900.00000, 0
759, 0.66665, 760, 0.33335, 37916.67000, 0
759, 0.33329, 760, 0.66671, 37933.34000, 0
760, 1.00000, 761, 0.00000, 37950.00000, 0
760, 0.66665, 761, 0.33335, 37966.67000, 0
760, 0.33337, 761, 0.66663, 37983.33000, 0
761, 0.99993, 762, 0.00007, 38000.00000, 0
761, 0.66657, 762, 0.33343, 38016.67000, 0
761, 0.33329, 762, 0.66671, 38033.34000, 0
762, 0.99993, 763, 0.00007, 38050.00000, 0
762, 0.66665, 763, 0.33335, 38066.67000, 0
762, 0.33329, 763, 0.66671, 38083.34000, 0
763, 0.99993, 764, 0.00007, 38100.00000, 0
763, 0.66665, 764, 0.33335, 38116.67000, 0
763, 0.33329, 764, 0.66671, 38133.34000, 0
764, 1.00000, 765, 0.00000, 38150.00000, 0
764, 0.66665, 765, 0.33335, 38166.67000, 0
764, 0.33329, 765, 0.66671, 38183.34000, 0
765, 1.00000, 766, 0.00000, 38200.00000, 0
765, 0.66665, 766, 0.33335, 38216.67000, 0
765, 0.33337, 766, 0.66663, 38233.33000, 0
766, 0.99993, 767, 0.00007, 38250.00000, 0
766, 0.66657, 767, 0.33343, 38266.67000, 0
766, 0.33329, 767, 0.66671, 38283.34000, 0
767, 0.99993, 768, 0.00007, 38300.00000, 0
767, 0.66665, 768, 0.33335, 38316.67000, 0
767, 0.33329, 768, 0.66671, 38333.34000, 0
768, 0.99993, 769, 0.00007, 38350.00000, 0
768, 0.66665, 769, 0.33335, 38366.67000, 0
768, 0.33329, 769, 0.66671, 38383.34000, 0
769, 1.00000, 770, 0.00000, 38400.00000, 0
769, 0.66665, 770, 0.33335, 38416.67000, 0
769, 0.33329, 770, 0.66671, 38433.34000, 0
770, 1.00000, 771, 0.00000, 38450.00000, 0
770, 0.66665, 771, 0.33335, 38466.67000, 0
770, 0.33337, 771, 0.66663, 38483.33000, 0
771, 0.99993, 772, 0.00007, 38500.00000, 0
771, 0.66657, 772, 0.33343, 38516.67000, 0
771, 0.33329, 772, 0.66671, 38533.34000, 0
772, 0.99993, 773, 0.00007, 38550.00000, 0
772, 0.66665, 773, 0.33335, 38566.67000, 0
772, 0.33329, 773, 0.66671, 38583.34000, 0
773, 0.99993, 774, 0.00007, 38600.00000, 0
773, 0.66665, 774, 0.33335, 38616.67000, 0
773, 0.33329, 774, 0.66671, 38633.34000, 0
774, 1.00000, 775, 0.00000, 38650.00000, 0
774, 0.66665, 775, 0.33335, 38666.67000, 0
774, 0.33329, 775, 0.66671, 38683.34000, 0
775, 1.00000, 776, 0.00000, 38700.00000, 0
775, 0.66665, 776, 0.33335, 38716.67000, 0
775, 0.33337, 776, 0.66663, 38733.33000, 0
776, 0.99993, 777, 0.00007, 38750.00000, 0
776, 0.66657, 777, 0.33343, 38766.67000, 0
776, 0.33329, 777, 0.66671, 38783.34000, 0
777, 0.99993, 778, 0.00007, 38800.00000, 0
777, 0.66665, 778, 0.33335, 38816.67000, 0
777, 0.33329, 778, 0.66671, 38833.34000, 0
778, 0.99993, 779, 0.00007, 38850.00000, 0
778, 0.66665, 779, 0.33335, 38866.67000, 0
778, 0.33329, 779, 0.66671, 38883.34000, 0
779, 1.00000, 780, 0.00000, 38900.00000, 0
779, 0.66665, 780, 0.33335, 38916.67000, 0
779, 0.33329, 780, 0.66671, 38933.34000, 0
780, 1.00000, 781, 0.00000, 38950.00000, 0
780, 0.66665, 781, 0.33335, 38966.67000, 0
780, 0.33337, 781, 0.66663, 38983.33000, 0
781, 0.99993, 782, 0.00007, 39000.00000, 0
781, 0.66657, 782, 0.33343, 39016.67000, 0
781, 0.33329, 782, 0.66671, 39033.34000, 0
782, 0.99993, 783, 0.00007, 39050.00000, 0
782, 0.66665, 783, 0.33335, 39066.67000, 0
782, 0.33329, 783, 0.66671, 39083.34000, 0
783, 0.99993, 784, 0.00007, 39100.00000, 0
783, 0.66665, 784, 0.33335, 39116.67000, 0
783, 0.33329, 784, 0.66671, 39133.34000, 0
784, 1.00000, 785, 0.00000, 39150.00000, 0
784, 0.66665, 785, 0.33335, 39166.67000, 0
784, 0.33329, 785, 0.66671, 39183.34000, 0
785, 1.00000, 786, 0.00000, 39200.00000, 0
785, 0.66665, 786, 0.33335, 39216.67000, 0
785, 0.33337, 786, 0.66663, 39233.33000, 0
786, 0.99993, 787, 0.00007, 39250.00000, 0
786, 0.66657, 787, 0.33343, 39266.67000, 0
786, 0.33329, 787, 0.66671, 39283.34000, 0
787, 0.99993, 788, 0.00007, 39300.00000, 0
787, 0.66665, 788, 0.33335, 39316.67000, 0
787, 0.33329, 788, 0.66671, 39333.34000, 0
788, 0.99993, 789, 0.00007, 39350.00000, 0
788, 0.66665, 789, 0.33335, 39366.67000, 0
788, 0.33329, 789, 0.66671, 39383.34000, 0
789, 1.00000, 790, 0.00000, 39400.00000, 0
789, 0.66665, 790, 0.33335, 39416.67000, 0
789, 0.33329, 790, 0.66671, 39433.34000, 0
790, 1.00000, 791, 0.00000, 39450.00000, 0
790, 0.66665, 791, 0.33335, 39466.67000, 0
790, 0.33337, 791, 0.66663, 39483.33000, 0
791, 0.99993, 792, 0.00007, 39500.00000, 0
791, 0.66657, 792, 0.33343, 39516.67000, 0
791, 0.33329, 792, 0.66671, 39533.34000, 0
792, 0.99993, 793, 0.00007, 39550.00000, 0
792, 0.66665, 793, 0.33335, 39566.67000, 0
792, 0.33329, 793, 0.66671, 39583.34000, 0
793, 0.99993, 794, 0.00007, 39600.00000, 0
793, 0.66665, 794, 0.33335, 39616.67000, 0
793, 0.33329, 794, 0.66671, 39633.34000, 0
794, 1.00000, 795, 0.00000, 39650.00000, 0
794, 0.66665, 795, 0.33335, 39666.67000, 0
794, 0.33329, 795, 0.66671, 39683.34000, 0
795, 1.00000, 796, 0.00000, 39700.00000, 0
795, 0.66665, 796, 0.33335, 39716.67000, 0
795, 0.33337, 796, 0.66663, 39733.33000, 0
796, 0.99993, 797, 0.00007, 39750.00000, 0
796, 0.66657, 797, 0.33343, 39766.67000, 0
796, 0.33329, 797, 0.66671, 39783.34000, 0
797, 0.99993, 798, 0.00007, 39800.00000, 0
797, 0.66665, 798, 0.33335, 39816.67000, 0
797, 0.33329, 798, 0.66671, 39833.34000, 0
798, 0.99993, 799, 0.00007, 39850.00000, 0
798, 0.66665, 799, 0.33335, 39866.67000, 0
798, 0.33329, 799, 0.66671, 39883.34000, 0
799, 1.00000, 800, 0.00000, 39900.00000, 0
799, 0.66665, 800, 0.33335, 39916.67000, 0
799, 0.33329, 800, 0.66671, 39933.34000, 0
800, 1.00000, 801, 0.00000, 39950.00000, 0
800, 0.66665, 801, 0.33335, 39966.67000, 0
800, 0.33337, 801, 0.66663, 39983.33000, 0
801, 0.99993, 802, 0.00007, 40000.00000, 0
801, 0.66657, 802, 0.33343, 40016.67000, 0
801, 0.33329, 802, 0.66671, 40033.34000, 0
802, 0.99993, 803, 0.00007, 40050.00000, 0
802, 0.66665, 803, 0.33335, 40066.67000, 0
802, 0.33329, 803, 0.66671, 40083.34000, 0
803, 0.99993, 804, 0.00007, 40100.00000, 0
803, 0.66665, 804, 0.33335, 40116.67000, 0
803, 0.33329, 804, 0.66671, 40133.34000, 0
804, 1.00000, 805, 0.00000, 40150.00000, 0
804, 0.66665, 805, 0.33335, 40166.67000, 0
804, 0.33329, 805, 0.66671, 40183.34000, 0
805, 1.00000, 806, 0.00000, 40200.00000, 0
805, 0.66665, 806, 0.33335, 40216.67000, 0
805, 0.33337, 806, 0.66663, 40233.33000, 0
806, 0.99993, 807, 0.00007, 40250.00000, 0
806, 0.66657, 807, 0.33343, 40266.67000, 0
806, 0.33329, 807, 0.66671, 40283.34000, 0
807, 0.99993, 808, 0.00007, 40300.00000, 0
807, 0.66665, 808, 0.33335, 40316.67000, 0
807, 0.33329, 808, 0.66671, 40333.34000, 0
808, 0.99993, 809, 0.00007, 40350.00000, 0
808, 0.66665, 809, 0.33335, 40366.67000, 0
808, 0.33329, 809, 0.66671, 40383.34000, 0
809, 1.00000, 810, 0.00000, 40400.00000, 0
809, 0.66665, 810, 0.33335, 40416.67000, 0
809, 0.33329, 810, 0.66671, 40433.34000, 0
810, 1.00000, 811, 0.00000, 40450.00000, 0
810, 0.66665, 811, 0.33335, 40466.67000, 0
810, 0.33337, 811, 0.66663, 40483.33000, 0
811, 0.99993, 812, 0.00007, 40500.00000, 0
811, 0.66657, 812, 0.33343, 40516.67000, 0
811, 0.33329, 812, 0.66671, 40533.34000, 0
812, 0.99993, 813, 0.00007, 40550.00000, 0
812, 0.66665, 813, 0.33335, 40566.67000, 0
812, 0.33329, 813, 0.66671, 40583.34000, 0
813, 0.99993, 814, 0.00007, 40600.00000, 0
813, 0.66665, 814, 0.33335, 40616.67000, 0
813, 0.33329, 814, 0.66671, 40633.34000, 0
814, 1.00000, 815, 0.00000, 40650.00000, 0
814, 0.66665, 815, 0.33335, 40666.67000, 0
814, 0.33329, 815, 0.66671, 40683.34000, 0
815, 1.00000, 816, 0.00000, 40700.00000, 0
815, 0.66665, 816, 0.33335, 40716.67000, 0
815, 0.33337, 816, 0.66663, 40733.33000, 0
816, 0.99993, 817, 0.00007, 40750.00000, 0
816, 0.66657, 817, 0.33343, 40766.67000, 0
816, 0.33329, 817, 0.66671, 40783.34000, 0
817, 0.99993, 818, 0.00007, 40800.00000, 0
817, 0.66665, 818, 0.33335, 40816.67000, 0
817, 0.33329, 818, 0.66671, 40833.34000, 0
818, 0.99993, 819, 0.00007, 40850.00000, 0
818, 0.66665, 819, 0.33335, 40866.67000, 0
818, 0.33329, 819, 0.66671, 40883.34000, 0
819, 1.00000, 820, 0.00000, 40900.00000, 0
819, 0.66665, 820, 0.33335, 40916.67000, 0
819, 0.33329, 820, 0.66671, 40933.34000, 0
820, 1.00000, 821, 0.00000, 40950.00000, 0
820, 0.66665, 821, 0.33335, 40966.67000, 0
820, 0.33337, 821, 0.66663, 40983.33000, 0
821, 0.99993, 822, 0.00007, 41000.00000, 0
821, 0.66657, 822, 0.33343, 41016.67000, 0
821, 0.33329, 822, 0.66671, 41033.34000, 0
822, 0.99993, 823, 0.00007, 41050.00000, 0
822, 0.66665, 823, 0.33335, 41066.67000, 0
822, 0.33329, 823, 0.66671, 41083.34000, 0
823, 0.99993, 824, 0.00007, 41100.00000, 0
823, 0.66665, 824, 0.33335, 41116.67000, 0
823, 0.33329, 824, 0.66671, 41133.34000, 0
824, 1.00000, 825, 0.00000, 41150.00000, 0
824, 0.66665, 825, 0.33335, 41166.67000, 0
824, 0.33329, 825, 0.66671, 41183.34000, 0
825, 1.00000, 826, 0.00000, 41200.00000, 0
825, 0.66665, 826, 0.33335, 41216.67000, 0
825, 0.33337, 826, 0.66663, 41233.33000, 0
826, 0.99993, 827, 0.00007, 41250.00000, 0
826, 0.66657, 827, 0.33343, 41266.67000, 0
826, 0.33329, 827, 0.66671, 41283.34000, 0
827, 0.99993, 828, 0.00007, 41300.00000, 0
827, 0.66665, 828, 0.33335, 41316.67000, 0
827, 0.33329, 828, 0.66671, 41333.34000, 0
828, 0.99993, 829, 0.00007, 41350.00000, 0
828, 0.66665, 829, 0.33335, 41366.67000, 0
828, 0.33329, 829, 0.66671, 41383.34000, 0
829, 1.00000, 830, 0.00000, 41400.00000, 0
829, 0.66665, 830, 0.33335, 41416.67000, 0
829, 0.33329, 830, 0.66671, 41433.34000, 0
830, 1.00000, 831, 0.00000, 41450.00000, 0
830, 0.66665, 831, 0.33335, 41466.67000, 0
830, 0.33329, 831, 0.66671, 41483.34000, 0
831, 0.99993, 832, 0.00007, 41500.00000, 0
831, 0.66657, 832, 0.33343, 41516.67000, 0
831, 0.33329, 832, 0.66671, 41533.34000, 0
832, 0.99993, 833, 0.00007, 41550.00000, 0
832, 0.66665, 833, 0.33335, 41566.67000, 0
832, 0.33329, 833, 0.66671, 41583.34000, 0
833, 0.99993, 834, 0.00007, 41600.00000, 0
833, 0.66665, 834, 0.33335, 41616.67000, 0
833, 0.33329, 834, 0.66671, 41633.34000, 0
834, 1.00000, 835, 0.00000, 41650.00000, 0
834, 0.66665, 835, 0.33335, 41666.67000, 0
834, 0.33329, 835, 0.66671, 41683.34000, 0
835, 1.00000, 836, 0.00000, 41700.00000, 0
835, 0.66665, 836, 0.33335, 41716.67000, 0
835, 0.33329, 836, 0.66671, 41733.34000, 0
836, 0.99993, 837, 0.00007, 41750.00000, 0
836, 0.66658, 837, 0.33343, 41766.67000, 0
836, 0.33329, 837, 0.66671, 41783.34000, 0
837, 0.99993, 838, 0.00007, 41800.00000, 0
837, 0.66665, 838, 0.33335, 41816.67000, 0
837, 0.33329, 838, 0.66671, 41833.34000, 0
838, 0.99993, 839, 0.00007, 41850.00000, 0
838, 0.66665, 839, 0.33335, 41866.67000, 0
838, 0.33329, 839, 0.66671, 41883.34000, 0
839, 1.00000, 840, 0.00000, 41900.00000, 0
839, 0.66665, 840, 0.33335, 41916.67000, 0
839, 0.33329, 840, 0.66671, 41933.34000, 0
840, 1.00000, 841, 0.00000, 41950.00000, 0
840, 0.66665, 841, 0.33335, 41966.67000, 0
840, 0.33329, 841, 0.66671, 41983.34000, 0
841, 0.99993, 842, 0.00007, 42000.00000, 0
841, 0.66658, 842, 0.33343, 42016.67000, 0
841, 0.33329, 842, 0.66671, 42033.34000, 0
842, 0.99993, 843, 0.00007, 42050.00000, 0
842, 0.66665, 843, 0.33335, 42066.67000, 0
842, 0.33329, 843, 0.66671, 42083.34000, 0
843, 0.99993, 844, 0.00007, 42100.00000, 0
843, 0.66665, 844, 0.33335, 42116.67000, 0
843, 0.33329, 844, 0.66671, 42133.34000, 0
844, 1.00000, 845, 0.00000, 42150.00000, 0
844, 0.66665, 845, 0.33335, 42166.67000, 0
844, 0.33329, 845, 0.66671, 42183.34000, 0
845, 1.00000, 846, 0.00000, 42200.00000, 0
845, 0.66665, 846, 0.33335, 42216.67000, 0
845, 0.33329, 846, 0.66671, 42233.34000, 0
846, 0.99993, 847, 0.00007, 42250.00000, 0
846, 0.66658, 847, 0.33342, 42266.67000, 0
846, 0.33329, 847, 0.66671, 42283.34000, 0
847, 0.99993, 848, 0.00007, 42300.00000, 0
847, 0.66665, 848, 0.33335, 42316.67000, 0
847, 0.33329, 848, 0.66671, 42333.34000, 0
848, 0.99993, 849, 0.00007, 42350.00000, 0
848, 0.66665, 849, 0.33335, 42366.67000, 0
848, 0.33329, 849, 0.66671, 42383.34000, 0
849, 1.00000, 850, 0.00000, 42400.00000, 0
849, 0.66665, 850, 0.33335, 42416.67000, 0
849, 0.33329, 850, 0.66671, 42433.34000, 0
850, 1.00000, 851, 0.00000, 42450.00000, 0
850, 0.66665, 851, 0.33335, 42466.67000, 0
850, 0.33329, 851, 0.66671, 42483.34000, 0
851, 0.99993, 852, 0.00007, 42500.00000, 0
851, 0.66658, 852, 0.33342, 42516.67000, 0
851, 0.33329, 852, 0.66671, 42533.34000, 0
852, 0.99993, 853, 0.00007, 42550.00000, 0
852, 0.66665, 853, 0.33335, 42566.67000, 0
852, 0.33329, 853, 0.66671, 42583.34000, 0
853, 0.99993, 854, 0.00007, 42600.00000, 0
853, 0.66665, 854, 0.33335, 42616.67000, 0
853, 0.33329, 854, 0.66671, 42633.34000, 0
854, 1.00000, 855, 0.00000, 42650.00000, 0
854, 0.66665, 855, 0.33335, 42666.67000, 0
854, 0.33329, 855, 0.66671, 42683.34000, 0
855, 1.00000, 856, 0.00000, 42700.00000, 0
855, 0.66665, 856, 0.33335, 42716.67000, 0
855, 0.33329, 856, 0.66671, 42733.34000, 0
856, 0.99993, 857, 0.00007, 42750.00000, 0
856, 0.66658, 857, 0.33342, 42766.67000, 0
856, 0.33329, 857, 0.66671, 42783.34000, 0
857, 0.99993, 858, 0.00007, 42800.00000, 0
857, 0.66665, 858, 0.33335, 42816.67000, 0
857, 0.33329, 858, 0.66671, 42833.34000, 0
858, 0.99993, 859, 0.00007, 42850.00000, 0
858, 0.66665, 859, 0.33335, 42866.67000, 0
858, 0.33329, 859, 0.66671, 42883.34000, 0
859, 1.00000, 860, 0.00000, 42900.00000, 0
859, 0.66665, 860, 0.33335, 42916.67000, 0
859, 0.33329, 860, 0.66671, 42933.34000, 0
860, 1.00000, 861, 0.00000, 42950.00000, 0
860, 0.66665, 861, 0.33335, 42966.67000, 0
860, 0.33329, 861, 0.66671, 42983.34000, 0
861, 0.99993, 862, 0.00007, 43000.00000, 0
