FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
430, 1.00000, 431, 0.00000, 42900.00000, 0
430, 0.83333, 431, 0.16667, 42916.67000, 0
430, 0.66665, 431, 0.33335, 42933.34000, 0
430, 0.50001, 431, 0.49999, 42950.00000, 0
430, 0.33333, 431, 0.66667, 42966.67000, 0
430, 0.16665, 431, 0.83335, 42983.34000, 0
431, 0.99997, 432, 0.00003, 43000.00000, 0
431, 0.83329, 432, 0.16671, 43016.67000, 0
431, 0.66665, 432, 0.33335, 43033.34000, 0
431, 0.49997, 432, 0.50003, 43050.00000, 0
431, 0.33333, 432, 0.66667, 43066.67000, 0
431, 0.16665, 432, 0.83335, 43083.34000, 0
432, 0.99997, 433, 0.00003, 43100.00000, 0
432, 0.83333, 433, 0.16667, 43116.67000, 0
432, 0.66665, 433, 0.33335, 43133.34000, 0
432, 0.50001, 433, 0.49999, 43150.00000, 0
432, 0.33333, 433, 0.66667, 43166.67000, 0
432, 0.16665, 433, 0.83335, 43183.34000, 0
433, 1.00000, 434, 0.00000, 43200.00000, 0
433, 0.83333, 434, 0.16667, 43216.67000, 0
433, 0.66665, 434, 0.33335, 43233.34000, 0
433, 0.49997, 434, 0.50003, 43250.00000, 0
433, 0.33329, 434, 0.66671, 43266.67000, 0
433, 0.16665, 434, 0.83335, 43283.34000, 0
434, 0.99997, 435, 0.00003, 43300.00000, 0
434, 0.83333, 435, 0.16667, 43316.67000, 0
434, 0.66665, 435, 0.33335, 43333.34000, 0
434, 0.49997, 435, 0.50003, 43350.00000, 0
434, 0.33333, 435, 0.66667, 43366.67000, 0
434, 0.16665, 435, 0.83335, 43383.34000, 0
435, 1.00000, 436, 0.00000, 43400.00000, 0
435, 0.83333, 436, 0.16667, 43416.67000, 0
435, 0.66665, 436, 0.33335, 43433.34000, 0
435, 0.50001, 436, 0.49999, 43450.00000, 0
435, 0.33333, 436, 0.66667, 43466.67000, 0
435, 0.16665, 436, 0.83335, 43483.34000, 0
436, 0.99997, 437, 0.00003, 43500.00000, 0
436, 0.83329, 437, 0.16671, 43516.67000, 0
436, 0.66665, 437, 0.33335, 43533.34000, 0
436, 0.49997, 437, 0.50003, 43550.00000, 0
436, 0.33333, 437, 0.66667, 43566.67000, 0
436, 0.16665, 437, 0.83335, 43583.34000, 0
437, 0.99997, 438, 0.00003, 43600.00000, 0
437, 0.83333, 438, 0.16667, 43616.67000, 0
437, 0.66665, 438, 0.33335, 43633.34000, 0
437, 0.50001, 438, 0.49999, 43650.00000, 0
437, 0.33333, 438, 0.66667, 43666.67000, 0
437, 0.16665, 438, 0.83335, 43683.34000, 0
438, 1.00000, 439, 0.00000, 43700.00000, 0
438, 0.83333, 439, 0.16667, 43716.67000, 0
438, 0.66665, 439, 0.33335, 43733.34000, 0
438, 0.49997, 439, 0.50003, 43750.00000, 0
438, 0.33329, 439, 0.66671, 43766.67000, 0
438, 0.16665, 439, 0.83335, 43783.34000, 0
439, 0.99997, 440, 0.00003, 43800.00000, 0
439, 0.83333, 440, 0.16667, 43816.67000, 0
439, 0.66665, 440, 0.33335, 43833.34000, 0
439, 0.49997, 440, 0.50003, 43850.00000, 0
439, 0.33333, 440, 0.66667, 43866.67000, 0
439, 0.16665, 440, 0.83335, 43883.34000, 0
440, 1.00000, 441, 0.00000, 43900.00000, 0
440, 0.83333, 441, 0.16667, 43916.67000, 0
440, 0.66665, 441, 0.33335, 43933.34000, 0
440, 0.50001, 441, 0.49999, 43950.00000, 0
440, 0.33333, 441, 0.66667, 43966.67000, 0
440, 0.16665, 441, 0.83335, 43983.34000, 0
441, 0.99997, 442, 0.00003, 44000.00000, 0
441, 0.83329, 442, 0.16671, 44016.67000, 0
441, 0.66665, 442, 0.33335, 44033.34000, 0
441, 0.49997, 442, 0.50003, 44050.00000, 0
441, 0.33333, 442, 0.66667, 44066.67000, 0
441, 0.16665, 442, 0.83335, 44083.34000, 0
442, 0.99997, 443, 0.00003, 44100.00000, 0
442, 0.83333, 443, 0.16667, 44116.67000, 0
442, 0.66665, 443, 0.33335, 44133.34000, 0
442, 0.50001, 443, 0.49999, 44150.00000, 0
442, 0.33333, 443, 0.66667, 44166.67000, 0
442, 0.16665, 443, 0.83335, 44183.34000, 0
443, 1.00000, 444, 0.00000, 44200.00000, 0
443, 0.83333, 444, 0.16667, 44216.67000, 0
443, 0.66665, 444, 0.33335, 44233.34000, 0
443, 0.49997, 444, 0.50003, 44250.00000, 0
443, 0.33329, 444, 0.66671, 44266.67000, 0
443, 0.16665, 444, 0.83335, 44283.34000, 0
444, 0.99997, 445, 0.00003, 44300.00000, 0
444, 0.83333, 445, 0.16667, 44316.67000, 0
444, 0.66665, 445, 0.33335, 44333.34000, 0
444, 0.49997, 445, 0.50003, 44350.00000, 0
444, 0.33333, 445, 0.66667, 44366.67000, 0
444, 0.16665, 445, 0.83335, 44383.34000, 0
445, 1.00000, 446, 0.00000, 44400.00000, 0
445, 0.83333, 446, 0.16667, 44416.67000, 0
445, 0.66665, 446, 0.33335, 44433.34000, 0
445, 0.50001, 446, 0.49999, 44450.00000, 0
445, 0.33333, 446, 0.66667, 44466.67000, 0
445, 0.16665, 446, 0.83335, 44483.34000, 0
446, 0.99997, 447, 0.00003, 44500.00000, 0
446, 0.83329, 447, 0.16671, 44516.67000, 0
446, 0.66665, 447, 0.33335, 44533.34000, 0
446, 0.49997, 447, 0.50003, 44550.00000, 0
446, 0.33333, 447, 0.66667, 44566.67000, 0
446, 0.16665, 447, 0.83335, 44583.34000, 0
447, 0.99997, 448, 0.00003, 44600.00000, 0
447, 0.83333, 448, 0.16667, 44616.67000, 0
447, 0.66665, 448, 0.33335, 44633.34000, 0
447, 0.50001, 448, 0.49999, 44650.00000, 0
447, 0.33333, 448, 0.66667, 44666.67000, 0
447, 0.16665, 448, 0.83335, 44683.34000, 0
448, 1.00000, 449, 0.00000, 44700.00000, 0
448, 0.83333, 449, 0.16667, 44716.67000, 0
448, 0.66665, 449, 0.33335, 44733.34000, 0
448, 0.49997, 449, 0.50003, 44750.00000, 0
448, 0.33329, 449, 0.66671, 44766.67000, 0
448, 0.16665, 449, 0.83335, 44783.34000, 0
449, 0.99997, 450, 0.00003, 44800.00000, 0
449, 0.83333, 450, 0.16667, 44816.67000, 0
449, 0.66665, 450, 0.33335, 44833.34000, 0
449, 0.49997, 450, 0.50003, 44850.00000, 0
449, 0.33333, 450, 0.66667, 44866.67000, 0
449, 0.16665, 450, 0.83335, 44883.34000, 0
450, 1.00000, 451, 0.00000, 44900.00000, 0
450, 0.83333, 451, 0.16667, 44916.67000, 0
450, 0.66665, 451, 0.33335, 44933.34000, 0
450, 0.50001, 451, 0.49999, 44950.00000, 0
450, 0.33333, 451, 0.66667, 44966.67000, 0
450, 0.16665, 451, 0.83335, 44983.34000, 0
451, 0.99997, 452, 0.00003, 45000.00000, 0
451, 0.83329, 452, 0.16671, 45016.67000, 0
451, 0.66665, 452, 0.33335, 45033.34000, 0
451, 0.49997, 452, 0.50003, 45050.00000, 0
451, 0.33333, 452, 0.66667, 45066.67000, 0
451, 0.16665, 452, 0.83335, 45083.34000, 0
452, 0.99997, 453, 0.00003, 45100.00000, 0
452, 0.83333, 453, 0.16667, 45116.67000, 0
452, 0.66665, 453, 0.33335, 45133.34000, 0
452, 0.50001, 453, 0.49999, 45150.00000, 0
452, 0.33333, 453, 0.66667, 45166.67000, 0
452, 0.16665, 453, 0.83335, 45183.34000, 0
453, 1.00000, 454, 0.00000, 45200.00000, 0
453, 0.83333, 454, 0.16667, 45216.67000, 0
453, 0.66665, 454, 0.33335, 45233.34000, 0
453, 0.49997, 454, 0.50003, 45250.00000, 0
453, 0.33329, 454, 0.66671, 45266.67000, 0
453, 0.16665, 454, 0.83335, 45283.34000, 0
454, 0.99997, 455, 0.00003, 45300.00000, 0
454, 0.83333, 455, 0.16667, 45316.67000, 0
454, 0.66665, 455, 0.33335, 45333.34000, 0
454, 0.49997, 455, 0.50003, 45350.00000, 0
454, 0.33333, 455, 0.66667, 45366.67000, 0
454, 0.16665, 455, 0.83335, 45383.34000, 0
455, 1.00000, 456, 0.00000, 45400.00000, 0
455, 0.83333, 456, 0.16667, 45416.67000, 0
455, 0.66665, 456, 0.33335, 45433.34000, 0
455, 0.50001, 456, 0.49999, 45450.00000, 0
455, 0.33333, 456, 0.66667, 45466.67000, 0
455, 0.16665, 456, 0.83335, 45483.34000, 0
456, 0.99997, 457, 0.00003, 45500.00000, 0
456, 0.83329, 457, 0.16671, 45516.67000, 0
456, 0.66665, 457, 0.33335, 45533.34000, 0
456, 0.49997, 457, 0.50003, 45550.00000, 0
456, 0.33333, 457, 0.66667, 45566.67000, 0
456, 0.16665, 457, 0.83335, 45583.34000, 0
457, 0.99997, 458, 0.00003, 45600.00000, 0
457, 0.83333, 458, 0.16667, 45616.67000, 0
457, 0.66665, 458, 0.33335, 45633.34000, 0
457, 0.50001, 458, 0.49999, 45650.00000, 0
457, 0.33333, 458, 0.66667, 45666.67000, 0
457, 0.16665, 458, 0.83335, 45683.34000, 0
458, 1.00000, 459, 0.00000, 45700.00000, 0
458, 0.83333, 459, 0.16667, 45716.67000, 0
458, 0.66665, 459, 0.33335, 45733.34000, 0
458, 0.49997, 459, 0.50003, 45750.00000, 0
458, 0.33329, 459, 0.66671, 45766.67000, 0
458, 0.16665, 459, 0.83335, 45783.34000, 0
459, 0.99997, 460, 0.00003, 45800.00000, 0
459, 0.83333, 460, 0.16667, 45816.67000, 0
459, 0.66665, 460, 0.33335, 45833.34000, 0
459, 0.49997, 460, 0.50003, 45850.00000, 0
459, 0.33333, 460, 0.66667, 45866.67000, 0
459, 0.16665, 460, 0.83335, 45883.34000, 0
460, 1.00000, 461, 0.00000, 45900.00000, 0
460, 0.83333, 461, 0.16667, 45916.67000, 0
460, 0.66665, 461, 0.33335, 45933.34000, 0
460, 0.50001, 461, 0.49999, 45950.00000, 0
460, 0.33333, 461, 0.66667, 45966.67000, 0
460, 0.16665, 461, 0.83335, 45983.34000, 0
461, 0.99997, 462, 0.00003, 46000.00000, 0
461, 0.83329, 462, 0.16671, 46016.67000, 0
461, 0.66665, 462, 0.33335, 46033.34000, 0
461, 0.49997, 462, 0.50003, 46050.00000, 0
461, 0.33333, 462, 0.66667, 46066.67000, 0
461, 0.16665, 462, 0.83335, 46083.34000, 0
462, 0.99997, 463, 0.00003, 46100.00000, 0
462, 0.83333, 463, 0.16667, 46116.67000, 0
462, 0.66665, 463, 0.33335, 46133.34000, 0
462, 0.50001, 463, 0.49999, 46150.00000, 0
462, 0.33333, 463, 0.66667, 46166.67000, 0
462, 0.16665, 463, 0.83335, 46183.34000, 0
463, 1.00000, 464, 0.00000, 46200.00000, 0
463, 0.83333, 464, 0.16667, 46216.67000, 0
463, 0.66665, 464, 0.33335, 46233.34000, 0
463, 0.49997, 464, 0.50003, 46250.00000, 0
463, 0.33329, 464, 0.66671, 46266.67000, 0
463, 0.16665, 464, 0.83335, 46283.34000, 0
464, 0.99997, 465, 0.00003, 46300.00000, 0
464, 0.83333, 465, 0.16667, 46316.67000, 0
464, 0.66665, 465, 0.33335, 46333.34000, 0
464, 0.49997, 465, 0.50003, 46350.00000, 0
464, 0.33333, 465, 0.66667, 46366.67000, 0
464, 0.16665, 465, 0.83335, 46383.34000, 0
465, 1.00000, 466, 0.00000, 46400.00000, 0
465, 0.83333, 466, 0.16667, 46416.67000, 0
465, 0.66665, 466, 0.33335, 46433.34000, 0
465, 0.50001, 466, 0.49999, 46450.00000, 0
465, 0.33329, 466, 0.66671, 46466.67000, 0
465, 0.16665, 466, 0.83335, 46483.34000, 0
466, 0.99997, 467, 0.00003, 46500.00000, 0
466, 0.83329, 467, 0.16671, 46516.67000, 0
466, 0.66665, 467, 0.33335, 46533.34000, 0
466, 0.49997, 467, 0.50003, 46550.00000, 0
466, 0.33333, 467, 0.66667, 46566.67000, 0
466, 0.16665, 467, 0.83335, 46583.34000, 0
467, 0.99997, 468, 0.00003, 46600.00000, 0
467, 0.83333, 468, 0.16667, 46616.67000, 0
467, 0.66665, 468, 0.33335, 46633.34000, 0
467, 0.50001, 468, 0.49999, 46650.00000, 0
467, 0.33333, 468, 0.66667, 46666.67000, 0
467, 0.16665, 468, 0.83335, 46683.34000, 0
468, 1.00000, 469, 0.00000, 46700.00000, 0
468, 0.83329, 469, 0.16671, 46716.67000, 0
468, 0.66665, 469, 0.33335, 46733.34000, 0
468, 0.49997, 469, 0.50003, 46750.00000, 0
468, 0.33329, 469, 0.66671, 46766.67000, 0
468, 0.16665, 469, 0.83335, 46783.34000, 0
469, 0.99997, 470, 0.00003, 46800.00000, 0
469, 0.83333, 470, 0.16667, 46816.67000, 0
469, 0.66665, 470, 0.33335, 46833.34000, 0
469, 0.49997, 470, 0.50003, 46850.00000, 0
469, 0.33333, 470, 0.66667, 46866.67000, 0
469, 0.16665, 470, 0.83335, 46883.34000, 0
470, 1.00000, 471, 0.00000, 46900.00000, 0
470, 0.83333, 471, 0.16667, 46916.67000, 0
470, 0.66665, 471, 0.33335, 46933.34000, 0
470, 0.50001, 471, 0.49999, 46950.00000, 0
470, 0.33329, 471, 0.66671, 46966.67000, 0
470, 0.16665, 471, 0.83335, 46983.34000, 0
471, 0.99997, 472, 0.00003, 47000.00000, 0
471, 0.83329, 472, 0.16671, 47016.67000, 0
471, 0.66665, 472, 0.33335, 47033.34000, 0
471, 0.49997, 472, 0.50003, 47050.00000, 0
471, 0.33333, 472, 0.66667, 47066.67000, 0
471, 0.16665, 472, 0.83335, 47083.34000, 0
472, 0.99997, 473, 0.00003, 47100.00000, 0
472, 0.83333, 473, 0.16667, 47116.67000, 0
472, 0.66665, 473, 0.33335, 47133.34000, 0
472, 0.50001, 473, 0.49999, 47150.00000, 0
472, 0.33333, 473, 0.66667, 47166.67000, 0
472, 0.16665, 473, 0.83335, 47183.34000, 0
473, 1.00000, 474, 0.00000, 47200.00000, 0
473, 0.83329, 474, 0.16671, 47216.67000, 0
473, 0.66665, 474, 0.33335, 47233.34000, 0
473, 0.49997, 474, 0.50003, 47250.00000, 0
473, 0.33329, 474, 0.66671, 47266.67000, 0
473, 0.16665, 474, 0.83335, 47283.34000, 0
474, 0.99997, 475, 0.00003, 47300.00000, 0
474, 0.83333, 475, 0.16667, 47316.67000, 0
474, 0.66665, 475, 0.33335, 47333.34000, 0
474, 0.49997, 475, 0.50003, 47350.00000, 0
474, 0.33333, 475, 0.66667, 47366.67000, 0
474, 0.16665, 475, 0.83335, 47383.34000, 0
475, 1.00000, 476, 0.00000, 47400.00000, 0
475, 0.83333, 476, 0.16667, 47416.67000, 0
475, 0.66665, 476, 0.33335, 47433.34000, 0
475, 0.50001, 476, 0.49999, 47450.00000, 0
475, 0.33329, 476, 0.66671, 47466.67000, 0
475, 0.16665, 476, 0.83335, 47483.34000, 0
476, 0.99997, 477, 0.00003, 47500.00000, 0
476, 0.83329, 477, 0.16671, 47516.67000, 0
476, 0.66665, 477, 0.33335, 47533.34000, 0
476, 0.49997, 477, 0.50003, 47550.00000, 0
476, 0.33333, 477, 0.66667, 47566.67000, 0
476, 0.16665, 477, 0.83335, 47583.34000, 0
477, 0.99997, 478, 0.00003, 47600.00000, 0
477, 0.83333, 478, 0.16667, 47616.67000, 0
477, 0.66665, 478, 0.33335, 47633.34000, 0
477, 0.50001, 478, 0.49999, 47650.00000, 0
477, 0.33333, 478, 0.66667, 47666.67000, 0
477, 0.16665, 478, 0.83335, 47683.34000, 0
478, 1.00000, 479, 0.00000, 47700.00000, 0
478, 0.83329, 479, 0.16671, 47716.67000, 0
478, 0.66665, 479, 0.33335, 47733.34000, 0
478, 0.49997, 479, 0.50003, 47750.00000, 0
478, 0.33329, 479, 0.66671, 47766.67000, 0
478, 0.16665, 479, 0.83335, 47783.34000, 0
479, 0.99997, 480, 0.00003, 47800.00000, 0
479, 0.83333, 480, 0.16667, 47816.67000, 0
479, 0.66665, 480, 0.33335, 47833.34000, 0
479, 0.49997, 480, 0.50003, 47850.00000, 0
479, 0.33333, 480, 0.66667, 47866.67000, 0
479, 0.16665, 480, 0.83335, 47883.34000, 0
480, 1.00000, 481, 0.00000, 47900.00000, 0
480, 0.83333, 481, 0.16667, 47916.67000, 0
480, 0.66665, 481, 0.33335, 47933.34000, 0
480, 0.50001, 481, 0.49999, 47950.00000, 0
480, 0.33329, 481, 0.66671, 47966.67000, 0
480, 0.16665, 481, 0.83335, 47983.34000, 0
481, 0.99997, 482, 0.00003, 48000.00000, 0
481, 0.83329, 482, 0.16671, 48016.67000, 0
481, 0.66665, 482, 0.33335, 48033.34000, 0
481, 0.49997, 482, 0.50003, 48050.00000, 0
481, 0.33333, 482, 0.66667, 48066.67000, 0
481, 0.16665, 482, 0.83335, 48083.34000, 0
482, 0.99997, 483, 0.00003, 48100.00000, 0
482, 0.83333, 483, 0.16667, 48116.67000, 0
482, 0.66665, 483, 0.33335, 48133.34000, 0
482, 0.50001, 483, 0.49999, 48150.00000, 0
482, 0.33333, 483, 0.66667, 48166.67000, 0
482, 0.16665, 483, 0.83335, 48183.34000, 0
483, 1.00000, 484, 0.00000, 48200.00000, 0
483, 0.83329, 484, 0.16671, 48216.67000, 0
483, 0.66665, 484, 0.33335, 48233.34000, 0
483, 0.49997, 484, 0.50003, 48250.00000, 0
483, 0.33329, 484, 0.66671, 48266.67000, 0
483, 0.16665, 484, 0.83335, 48283.34000, 0
484, 0.99997, 485, 0.00003, 48300.00000, 0
484, 0.83333, 485, 0.16667, 48316.67000, 0
484, 0.66665, 485, 0.33335, 48333.34000, 0
484, 0.49997, 485, 0.50003, 48350.00000, 0
484, 0.33333, 485, 0.66667, 48366.67000, 0
484, 0.16665, 485, 0.83335, 48383.34000, 0
485, 1.00000, 486, 0.00000, 48400.00000, 0
485, 0.83333, 486, 0.16667, 48416.67000, 0
485, 0.66665, 486, 0.33335, 48433.34000, 0
485, 0.50001, 486, 0.49999, 48450.00000, 0
485, 0.33329, 486, 0.66671, 48466.67000, 0
485, 0.16665, 486, 0.83335, 48483.34000, 0
486, 0.99997, 487, 0.00003, 48500.00000, 0
486, 0.83329, 487, 0.16671, 48516.67000, 0
486, 0.66665, 487, 0.33335, 48533.34000, 0
486, 0.49997, 487, 0.50003, 48550.00000, 0
486, 0.33333, 487, 0.66667, 48566.67000, 0
486, 0.16665, 487, 0.83335, 48583.34000, 0
487, 0.99997, 488, 0.00003, 48600.00000, 0
487, 0.83333, 488, 0.16667, 48616.67000, 0
487, 0.66665, 488, 0.33335, 48633.34000, 0
487, 0.50001, 488, 0.49999, 48650.00000, 0
487, 0.33333, 488, 0.66667, 48666.67000, 0
487, 0.16665, 488, 0.83335, 48683.34000, 0
488, 1.00000, 489, 0.00000, 48700.00000, 0
488, 0.83329, 489, 0.16671, 48716.67000, 0
488, 0.66665, 489, 0.33335, 48733.34000, 0
488, 0.49997, 489, 0.50003, 48750.00000, 0
488, 0.33329, 489, 0.66671, 48766.67000, 0
488, 0.16665, 489, 0.83335, 48783.34000, 0
489, 0.99997, 490, 0.00003, 48800.00000, 0
489, 0.83333, 490, 0.16667, 48816.67000, 0
489, 0.66665, 490, 0.33335, 48833.34000, 0
489, 0.49997, 490, 0.50003, 48850.00000, 0
489, 0.33333, 490, 0.66667, 48866.67000, 0
489, 0.16665, 490, 0.83335, 48883.34000, 0
490, 1.00000, 491, 0.00000, 48900.00000, 0
490, 0.83333, 491, 0.16667, 48916.67000, 0
490, 0.66665, 491, 0.33335, 48933.34000, 0
490, 0.50001, 491, 0.49999, 48950.00000, 0
490, 0.33329, 491, 0.66671, 48966.67000, 0
490, 0.16665, 491, 0.83335, 48983.34000, 0
491, 0.99997, 492, 0.00003, 49000.00000, 0
491, 0.83329, 492, 0.16671, 49016.67000, 0
491, 0.66665, 492, 0.33335, 49033.34000, 0
491, 0.49997, 492, 0.50003, 49050.00000, 0
491, 0.33333, 492, 0.66667, 49066.67000, 0
491, 0.16665, 492, 0.83335, 49083.34000, 0
492, 0.99997, 493, 0.00003, 49100.00000, 0
492, 0.83333, 493, 0.16667, 49116.67000, 0
492, 0.66665, 493, 0.33335, 49133.34000, 0
492, 0.50001, 493, 0.49999, 49150.00000, 0
492, 0.33333, 493, 0.66667, 49166.67000, 0
492, 0.16665, 493, 0.83335, 49183.34000, 0
493, 1.00000, 494, 0.00000, 49200.00000, 0
493, 0.83329, 494, 0.16671, 49216.67000, 0
493, 0.66665, 494, 0.33335, 49233.34000, 0
493, 0.49997, 494, 0.50003, 49250.00000, 0
493, 0.33329, 494, 0.66671, 49266.67000, 0
493, 0.16665, 494, 0.83335, 49283.34000, 0
494, 0.99997, 495, 0.00003, 49300.00000, 0
494, 0.83333, 495, 0.16667, 49316.67000, 0
494, 0.66665, 495, 0.33335, 49333.34000, 0
494, 0.49997, 495, 0.50003, 49350.00000, 0
494, 0.33333, 495, 0.66667, 49366.67000, 0
494, 0.16665, 495, 0.83335, 49383.34000, 0
495, 1.00000, 496, 0.00000, 49400.00000, 0
495, 0.83333, 496, 0.16667, 49416.67000, 0
495, 0.66665, 496, 0.33335, 49433.34000, 0
495, 0.50001, 496, 0.49999, 49450.00000, 0
495, 0.33329, 496, 0.66671, 49466.67000, 0
495, 0.16665, 496, 0.83335, 49483.34000, 0
496, 0.99997, 497, 0.00003, 49500.00000, 0
496, 0.83329, 497, 0.16671, 49516.67000, 0
496, 0.66665, 497, 0.33335, 49533.34000, 0
496, 0.49997, 497, 0.50003, 49550.00000, 0
496, 0.33333, 497, 0.66667, 49566.67000, 0
496, 0.16665, 497, 0.83335, 49583.34000, 0
497, 0.99997, 498, 0.00003, 49600.00000, 0
497, 0.83333, 498, 0.16667, 49616.67000, 0
497, 0.66665, 498, 0.33335, 49633.34000, 0
497, 0.50001, 498, 0.49999, 49650.00000, 0
497, 0.33333, 498, 0.66667, 49666.67000, 0
497, 0.16665, 498, 0.83335, 49683.34000, 0
498, 1.00000, 499, 0.00000, 49700.00000, 0
498, 0.83329, 499, 0.16671, 49716.67000, 0
498, 0.66665, 499, 0.33335, 49733.34000, 0
498, 0.49997, 499, 0.50003, 49750.00000, 0
498, 0.33329, 499, 0.66671, 49766.67000, 0
498, 0.16665, 499, 0.83335, 49783.34000, 0
499, 0.99997, 500, 0.00003, 49800.00000, 0
499, 0.83333, 500, 0.16667, 49816.67000, 0
499, 0.66665, 500, 0.33335, 49833.34000, 0
499, 0.49997, 500, 0.50003, 49850.00000, 0
499, 0.33333, 500, 0.66667, 49866.67000, 0
499, 0.16665, 500, 0.83335, 49883.34000, 0
500, 1.00000, 501, 0.00000, 49900.00000, 0
500, 0.83333, 501, 0.16667, 49916.67000, 0
500, 0.66665, 501, 0.33335, 49933.34000, 0
500, 0.50001, 501, 0.49999, 49950.00000, 0
500, 0.33329, 501, 0.66671, 49966.67000, 0
500, 0.16665, 501, 0.83335, 49983.34000, 0
501, 0.99997, 502, 0.00003, 50000.00000, 0
501, 0.83329, 502, 0.16671, 50016.67000, 0
501, 0.66665, 502, 0.33335, 50033.34000, 0
501, 0.49997, 502, 0.50003, 50050.00000, 0
501, 0.33333, 502, 0.66667, 50066.67000, 0
501, 0.16665, 502, 0.83335, 50083.34000, 0
502, 0.99997, 503, 0.00003, 50100.00000, 0
502, 0.83333, 503, 0.16667, 50116.67000, 0
502, 0.66665, 503, 0.33335, 50133.34000, 0
502, 0.50001, 503, 0.49999, 50150.00000, 0
502, 0.33333, 503, 0.66667, 50166.67000, 0
502, 0.16665, 503, 0.83335, 50183.34000, 0
503, 1.00000, 504, 0.00000, 50200.00000, 0
503, 0.83329, 504, 0.16671, 50216.67000, 0
503, 0.66665, 504, 0.33335, 50233.34000, 0
503, 0.49997, 504, 0.50003, 50250.00000, 0
503, 0.33329, 504, 0.66671, 50266.67000, 0
503, 0.16665, 504, 0.83335, 50283.34000, 0
504, 0.99997, 505, 0.00003, 50300.00000, 0
504, 0.83333, 505, 0.16667, 50316.67000, 0
504, 0.66665, 505, 0.33335, 50333.34000, 0
504, 0.49997, 505, 0.50003, 50350.00000, 0
504, 0.33333, 505, 0.66667, 50366.67000, 0
504, 0.16665, 505, 0.83335, 50383.34000, 0
505, 1.00000, 506, 0.00000, 50400.00000, 0
505, 0.83333, 506, 0.16667, 50416.67000, 0
505, 0.66665, 506, 0.33335, 50433.34000, 0
505, 0.50001, 506, 0.49999, 50450.00000, 0
505, 0.33329, 506, 0.66671, 50466.67000, 0
505, 0.16665, 506, 0.83335, 50483.34000, 0
506, 0.99997, 507, 0.00003, 50500.00000, 0
506, 0.83329, 507, 0.16671, 50516.67000, 0
506, 0.66665, 507, 0.33335, 50533.34000, 0
506, 0.49997, 507, 0.50003, 50550.00000, 0
506, 0.33333, 507, 0.66667, 50566.67000, 0
506, 0.16665, 507, 0.83335, 50583.34000, 0
507, 0.99997, 508, 0.00003, 50600.00000, 0
507, 0.83333, 508, 0.16667, 50616.67000, 0
507, 0.66665, 508, 0.33335, 50633.34000, 0
507, 0.50001, 508, 0.49999, 50650.00000, 0
507, 0.33333, 508, 0.66667, 50666.67000, 0
507, 0.16665, 508, 0.83335, 50683.34000, 0
508, 1.00000, 509, 0.00000, 50700.00000, 0
508, 0.83329, 509, 0.16671, 50716.67000, 0
508, 0.66665, 509, 0.33335, 50733.34000, 0
508, 0.49997, 509, 0.50003, 50750.00000, 0
508, 0.33329, 509, 0.66671, 50766.67000, 0
508, 0.16665, 509, 0.83335, 50783.34000, 0
509, 0.99997, 510, 0.00003, 50800.00000, 0
509, 0.83333, 510, 0.16667, 50816.67000, 0
509, 0.66665, 510, 0.33335, 50833.34000, 0
509, 0.49997, 510, 0.50003, 50850.00000, 0
509, 0.33333, 510, 0.66667, 50866.67000, 0
509, 0.16665, 510, 0.83335, 50883.34000, 0
510, 1.00000, 511, 0.00000, 50900.00000, 0
510, 0.83333, 511, 0.16667, 50916.67000, 0
510, 0.66665, 511, 0.33335, 50933.34000, 0
510, 0.50001, 511, 0.49999, 50950.00000, 0
510, 0.33329, 511, 0.66671, 50966.67000, 0
510, 0.16665, 511, 0.83335, 50983.34000, 0
511, 0.99997, 512, 0.00003, 51000.00000, 0
511, 0.83329, 512, 0.16671, 51016.67000, 0
511, 0.66665, 512, 0.33335, 51033.34000, 0
511, 0.49997, 512, 0.50003, 51050.00000, 0
511, 0.33333, 512, 0.66667, 51066.67000, 0
511, 0.16665, 512, 0.83335, 51083.34000, 0
512, 0.99997, 513, 0.00003, 51100.00000, 0
512, 0.83333, 513, 0.16667, 51116.67000, 0
512, 0.66665, 513, 0.33335, 51133.34000, 0
512, 0.50001, 513, 0.49999, 51150.00000, 0
512, 0.33333, 513, 0.66667, 51166.67000, 0
512, 0.16665, 513, 0.83335, 51183.34000, 0
513, 0.99997, 514, 0.00003, 51200.00000, 0
513, 0.83329, 514, 0.16671, 51216.67000, 0
513, 0.66665, 514, 0.33335, 51233.34000, 0
513, 0.49997, 514, 0.50003, 51250.00000, 0
513, 0.33329, 514, 0.66671, 51266.67000, 0
513, 0.16665, 514, 0.83335, 51283.34000, 0
514, 0.99997, 515, 0.00003, 51300.00000, 0
514, 0.83333, 515, 0.16667, 51316.67000, 0
514, 0.66665, 515, 0.33335, 51333.34000, 0
514, 0.49997, 515, 0.50003, 51350.00000, 0
514, 0.33333, 515, 0.66667, 51366.67000, 0
514, 0.16665, 515, 0.83335, 51383.34000, 0
515, 1.00000, 516, 0.00000, 51400.00000, 0
515, 0.83333, 516, 0.16667, 51416.67000, 0
515, 0.66665, 516, 0.33335, 51433.34000, 0
515, 0.49997, 516, 0.50003, 51450.00000, 0
515, 0.33329, 516, 0.66671, 51466.67000, 0
515, 0.16665, 516, 0.83335, 51483.34000, 0
